cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,6,56,969
0,0,6,57,985
0,0,6,58,959
0,0,6,59,976
0,0,6,60,983
0,0,6,61,954
0,0,6,62,961
0,0,6,63,969
0,1,6,0,984
0,1,6,1,997
0,1,6,2,1015
0,1,6,3,1025
0,1,6,4,1006
0,1,6,5,995
0,1,6,6,973
0,1,6,7,978
0,1,6,8,983
0,1,6,9,986
0,1,6,10,968
0,1,6,11,982
0,1,6,12,985
0,1,6,13,986
0,1,6,14,977
0,1,6,15,988
0,1,6,16,1005
0,1,6,17,994
0,1,6,18,998
0,1,6,19,994
0,1,6,20,999
0,1,6,21,1002
0,1,6,22,1008
0,1,6,23,992
0,1,6,24,993
0,1,6,25,983
0,1,6,26,982
0,1,6,27,992
0,1,6,28,999
0,1,6,29,988
0,1,6,30,988
0,1,6,31,980
0,1,6,32,989
0,1,6,33,1006
0,1,6,34,991
0,1,6,35,984
0,1,6,36,1001
0,1,6,37,986
0,1,6,38,979
0,1,6,39,999
0,1,6,40,984
0,1,6,41,998
0,1,6,42,981
0,1,6,43,1011
0,1,6,44,994
0,1,6,45,1011
0,1,6,46,992
0,1,6,47,992
0,1,6,48,1005
0,1,6,49,1043
0,1,6,50,1003
0,1,6,51,997
0,1,6,52,990
0,1,6,53,1001
0,1,6,54,1005
0,1,6,55,1006
0,1,6,56,981
0,1,6,57,986
0,1,6,58,977
0,1,6,59,982
0,1,6,60,1000
0,1,6,61,1015
0,1,6,62,977
0,1,6,63,1000
0,1,7,0,979
0,1,7,1,992
0,1,7,2,993
0,1,7,3,983
0,1,7,4,990
0,1,7,5,986
0,1,7,6,974
0,1,7,7,989
0,1,7,8,986
0,1,7,9,992
0,1,7,10,986
0,1,7,11,1013
0,1,7,12,1014
0,1,7,13,1013
0,1,7,14,1023
0,1,7,15,983
0,1,7,16,1003
0,1,7,17,982
0,1,7,18,1008
0,1,7,19,1012
0,1,7,20,1004
0,1,7,21,1022
0,1,7,22,1012
0,1,7,23,1006
0,1,7,24,1004
0,1,7,25,999
0,1,7,26,981
0,1,7,27,1000
0,1,7,28,1009
0,1,7,29,1012
0,1,7,30,996
0,1,7,31,980
0,1,7,32,999
0,1,7,33,1001
0,1,7,34,1004
0,1,7,35,1008
0,1,7,36,1002
0,1,7,37,991
0,1,7,38,986
0,1,7,39,986
0,1,7,40,1011
0,1,7,41,1018
0,1,7,42,987
0,1,7,43,991
0,1,7,44,1014
0,1,7,45,1004
0,1,7,46,1001
0,1,7,47,985
0,1,7,48,1011
0,1,7,49,1022
0,1,7,50,1016
0,1,7,51,1004
0,1,7,52,1008
0,1,7,53,998
0,1,7,54,991
0,1,7,55,985
0,1,7,56,980
0,1,7,57,997
0,1,7,58,1000
0,1,7,59,1013
0,1,7,60,1001
0,1,7,61,1002
0,1,7,62,972
0,1,7,63,1005
0,0,7,0,1011
0,0,7,1,996
0,0,7,2,1009
0,0,7,3,994
0,0,7,4,983
0,0,7,5,963
0,0,7,6,978
0,0,7,7,982
0,0,7,8,987
0,0,7,9,980
0,0,7,10,955
0,0,7,11,957
0,0,7,12,957
0,0,7,13,983
0,0,7,14,976
0,0,7,15,972
0,0,7,16,973
0,0,7,17,1041
0,0,7,18,989
0,0,7,19,974
0,0,7,20,958
0,0,7,21,963
0,0,7,22,964
0,0,7,23,959
0,0,7,24,966
0,0,7,25,967
0,0,7,26,970
0,0,7,27,966
0,0,7,28,983
0,0,7,29,945
0,0,7,30,970
0,0,7,31,971
0,0,7,32,960
0,0,7,33,1018
0,0,7,34,967
0,0,7,35,961
0,0,7,36,960
0,0,7,37,953
0,0,7,38,949
0,0,7,39,943
0,0,7,40,961
0,0,7,41,979
0,0,7,42,969
0,0,7,43,987
0,0,7,44,969
0,0,7,45,954
0,0,7,46,972
0,0,7,47,963
0,0,7,48,953
0,0,7,49,979
0,0,7,50,978
0,0,7,51,959
0,0,7,52,963
0,0,7,53,967
0,0,7,54,968
0,0,7,55,972
0,0,7,56,977
0,0,7,57,972
0,0,7,58,960
0,0,7,59,959
0,0,7,60,982
0,0,7,61,984
0,0,7,62,994
0,0,7,63,955
1,0,0,0,1172
1,0,0,1,1186
1,0,0,2,1166
1,0,0,3,1158
1,0,0,4,1176
1,0,0,5,1144
1,0,0,6,1141
1,0,0,7,1154
1,0,0,8,1138
1,0,0,9,1149
1,0,0,10,1148
1,0,0,11,1153
1,0,0,12,1180
1,0,0,13,1148
1,0,0,14,1124
1,0,0,15,1165
1,0,0,16,1150
1,0,0,17,1141
1,0,0,18,1500
